B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
346.65090668900245 231.9912232475159 114.89337471768161 0.5459766417314201 0
806.569939702292 384.0407574798548 115.21656751941725 0.6508598873058098 0
144.59978571244937 95.71559654845687 116.58557216694547 0.7501144284965318 0
391.86190141156936 41.19757338894786 88.25298652767854 0.4257606109087685 0
298.2040596238228 79.72764590584728 80.39143859689653 0.8257783898280576 0
378.8446664969985 536.3632613095585 91.34056353153346 0.11246550461359461 0
732.9109182047822 261.6065243364033 86.9099121288706 0.5481165968841666 0
548.5799984603103 335.91458261595477 95.72705363859487 0.9539593346470833 0
727.7124100040669 182.33145652407597 119.67523630583433 0.9266315223913848 0
858.3222639189461 525.1735217255275 116.777857004169 0.028859806204235894 0
606.0591331607782 509.2119253434069 87.2859047708695 0.18227448946902036 0
848.0716312264597 386.57517748811443 112.22748434154904 0.7218024895534233 0
473.0050570924161 66.15582664858934 87.07375148542592 0.8289428433012624 0
169.29072312771135 293.9973083433241 86.46732343351566 0.7849771490208081 0
181.14712179410014 268.0085021453904 95.52124260164098 0.8629838551524055 0
399.2411959295572 299.19964538197485 92.03271914135297 0.7538609235429136 0
632.6575432027255 400.2514672647481 116.6157376476697 0.605836159619443 0
819.1759880025647 535.723077338198 108.91834337645804 0.06238979270915579 0
841.5717258725278 547.4711630867665 116.2725725884882 0.3611203886562494 0
221.95172953383877 536.6465375595044 103.69093052430792 0.9680271590110601 0
829.5287637660692 508.85881459928606 110.4316371650894 0.18404983900978 0
350.41534722543673 68.35612395464865 100.50216689140763 0.6572823838240899 0
633.1931602881921 152.65472022816908 107.44280755830175 0.23345024716088414 0
552.1111745377966 247.02271152048272 82.18586527177818 0.7822233844215645 0
700.5587689379258 135.64917720899174 88.05363057264712 0.7305895580580724 0
280.95104453899353 539.115163376044 90.5447950466629 0.9502073733129455 0
574.7282807326499 134.4761692835009 81.32478199809388 0.36003254000746643 0
294.69132050563235 93.9248135908891 108.29481907008608 0.8848728585575308 0
604.5628624628962 144.59452073951599 115.47092884086543 0.9376843688913687 0
736.970022970387 328.62656207428046 99.42240931320205 0.011442524943831245 0
716.9486403780469 156.57269474435006 83.99365693908925 0.5934472518261744 0
376.19569835281857 248.4070651516813 83.40584365607104 0.567282449851471 0
578.9883156423914 91.94188700861446 87.61740790137608 0.6410081221516324 0
754.334386176265 284.0742483074089 113.93023806975994 0.2644428970892263 0
193.10395897003704 178.5793875725584 93.17747394939255 0.5152153535983056 0
386.5701128470245 48.39373009189863 87.06030555214372 0.24855458697841715 0
254.04426555849147 352.40825001659925 117.70198719404819 0.6731024310257084 0
173.36410863823005 130.7204895311911 112.7096397366366 0.16318071252421118 0
408.35117965003855 335.5402136389947 94.84269964788145 0.6787184803099549 0
400.6409315595879 47.74056545599196 111.73851118353468 0.4546249147068594 0
699.1055932681437 97.23577890607734 87.89058239973602 0.786043199969619 0
507.52940182112405 195.76039473389912 95.16502267761324 0.19637314570896425 0
286.847712963252 100.16016532932684 84.90409007789061 0.8079496121620311 0
519.9540610756636 287.2642986429535 91.41412439637594 0.6107883968637992 0
196.98433324701242 228.5016560680849 110.29344190619067 0.49356397057322354 0
845.0485835375476 176.97363742894248 98.75383154694015 0.4897494607956908 0
681.7605418018959 418.83519319130505 97.71165097473201 0.7129906324685774 0
269.8303253229863 277.5676888150297 114.79401304074312 0.7060207341857485 1
743.4329361137264 440.336836075418 87.42922209032231 0.2047482779461024 0
552.941421395813 6.362859902882178 102.49752380666656 0.020484345809269167 0
205.18489222873797 98.04303033910479 93.44530345111184 0.3692544450240899 1
870.7202240004965 292.608874074658 99.4432436897705 0.9457206742306032 0
357.72760975735156 505.9414192091545 92.9871580294104 0.283854296971757 0
585.3442308382837 436.82785081176013 97.60563379379033 0.8101314369773192 0
367.8795656079343 474.18491684735415 116.95335101664358 0.04341466943668282 0
500.72633372660107 95.1921215334947 98.96881553453628 0.713091361673209 0
482.6981995335925 543.8993686940732 110.75675565627192 0.7425998419764023 0
860.1281587793142 420.9036988521724 105.36570268721724 0.9538798727088658 0
429.48465260578166 133.79677782001158 86.53468286285695 0.060127133253599085 0
884.7072353251482 496.03492317088234 84.34803394083606 0.9230145841104848 0
743.9120289265552 108.67490323779177 90.95828378086182 0.7071232466461838 0
718.3372360054981 105.18336775435385 93.52015267510036 0.37112463621921343 0
208.37811118738495 165.51313359989936 118.8422157320768 0.05937524598010435 0
694.0519497197507 468.20954662854473 94.70030237305626 0.8374697823412542 0
631.8697670663363 195.5042971254672 118.45348018845746 0.03420587755035753 0
489.1148841730276 137.20503600855076 80.30824769237697 0.13068034148233365 0
509.3656115024883 543.7375148990292 98.31765702024538 0.8817341747910736 0
660.1364258981156 230.01889189088885 95.35784317577507 0.8816217199393687 0
435.8927695168783 490.3654180826091 97.70546347157489 0.809434835179809 0
636.3868936364145 170.69592028132635 109.23011260227369 0.3704930512177158 0
785.8541384596208 421.46894248656275 117.6534677999496 0.06923726994610813 0
590.8383033095729 181.620921426031 117.41993365786612 0.5458307463849743 0
209.95375686029445 30.908198032911947 93.19718721602452 0.3501948019902543 1
258.63693247201513 149.47989282868258 88.34544945028635 0.11541443439344912 1
150.4878360880411 176.51993854461776 110.76251274971375 0.714789897867688 0
877.9285656640262 359.78894914372023 111.37093591504048 0.15980738471603784 0
556.047347799489 127.52550877764445 86.10115331378599 0.6727123283375266 0
452.3818282367397 106.23594275861596 100.79899590797598 0.08194282977209866 0
470.41281558445866 499.8982310045524 84.43823621252562 0.2068317414740689 0
159.8353834190245 88.72058762066172 95.53003026507609 0.9346828323674913 0
557.9237805083723 143.90282054536354 89.72696033249909 0.8854563107999823 0
260.672281340966 251.3982438732543 105.23834233531628 0.6027377007677507 1
250.44596305630827 34.197761007823246 109.23181660791877 0.09671001370827681 1
803.9401069525644 194.33897294089303 96.50098599322568 0.6013926330454545 0
511.63700679650054 342.2199637464159 87.69558054466117 0.2694961333078194 0
481.5900200502069 200.7784101776921 116.08125519104414 0.06026887798749869 0
866.0810784216496 444.6516331442614 108.15410824869983 0.818503404757795 0
150.05599632991306 85.39493673683397 80.89067628264887 0.34252061202059725 0
348.5447041107286 495.4926352774847 91.94581282076481 0.5125431710950372 1
581.2335358112202 262.5077300571194 106.52327347426703 0.3838453687293132 0
201.83635340657088 2.026682467977048 99.10546397522012 0.3535660834697635 1
824.7743466229189 467.6851374674227 94.95648651604962 0.3762438450991742 0
609.7383871734827 383.1367223003189 118.64623867056865 0.18370046608240065 0
234.65818129998922 66.76662302661732 115.72352426126753 0.05252014544901662 1
772.2765921960906 271.87297447612974 92.33438609428502 0.6951225718167604 0
529.2643301941741 64.67551518742307 105.0592268850209 0.5849491851567336 0
178.86412755874434 408.8296811998436 119.23147184190893 0.5910587743258792 0
315.1785052313676 14.490667250839213 87.38629540698402 0.9988828277210582 0
436.03712195096347 490.54909865760436 93.38930069458146 0.020617066911704063 1
326.7304868154836 378.68284987487505 83.21047948711943 0.5051480114132946 1
173.41924686699667 454.23792049234345 101.64292588021446 0.20172997781385305 0
278.78796485143897 303.5440633156254 97.91843223819626 0.9190007895708071 0
813.4961818490403 30.74141106406172 97.24235511478066 0.7813734801604718 0
669.0312518239859 529.3668925206687 99.71327527004183 0.7874219004459843 0
672.6972799031881 9.62658534355958 97.26684024594941 0.6858494132880324 0
629.000587633102 100.03815312263062 96.8343355409146 0.08452588477395351 0
810.2543743428308 107.92848625651278 117.25473410079776 0.21600350130832924 0
564.4460250572474 32.04728808955347 110.20592436803507 0.44538263879827944 0
857.1981948180847 58.53924662159965 118.30790733500007 0.528665614834165 0
484.9203888357874 156.65498561345146 101.47097046554148 0.4601855380098211 0
338.2247234453389 204.9354867913094 80.43052191751855 0.2455046340438446 0
758.9584679914308 461.67988419258756 83.946626647004 0.7135131988869939 0
691.4198883913341 90.94906505496344 113.8865911383626 0.11127328216727905 0
521.3898785735039 409.4694909230832 88.45367632774268 0.963917007520369 0
240.09594919931672 10.7249185432366 109.79844897046283 0.6452138038210768 0
871.5256045400498 42.67060939703719 81.66289585096496 0.6730593818639372 0
245.46796455435415 353.38345408339666 109.1622829565129 0.1798568151138512 0
521.5914834456156 127.76734990985719 88.18732510733628 0.5540179496958575 0
589.7244131572477 391.2730001850397 90.54516536603806 0.14089683236129014 0
743.7372886428636 427.19376412105083 82.67939971272041 0.8368125440547488 0
596.4717560113986 4.193683084382704 101.93267623026657 0.6780224229780114 0
669.8814501241576 521.5066612622508 110.44528031806949 0.19443362037080802 0
765.038313117675 96.45736402528638 110.31727480678525 0.7246662742936594 0
158.73764896518486 6.178246867546505 115.7328799082704 0.7454436504276846 0
678.2116432528949 62.38422926437802 84.0432921525522 0.4962988234116762 0
679.0430440995638 45.21847319830684 102.49024895659268 0.21138236431219182 0
665.4190014899782 57.147362761484096 98.14392457829337 0.875814780722692 0
348.1050512897921 288.54915779900824 95.05515559860734 0.33181088165678874 0
890.4142939739562 174.56738126632928 90.51155730706014 0.3521007058728335 0
572.6040447017908 72.24067284162722 109.24022464150488 0.07985440214729944 0
686.9374760587941 259.3175300922076 113.8088248014952 0.7270922343701328 0
143.4722845065551 61.91044755938344 99.91224270225516 0.6105653668753317 0
140.4314899829329 331.1129093302371 116.06901726802951 0.5620775860415946 0
648.484468675307 333.9177910079089 80.29644357428512 0.1910979400906776 0
437.09756733379663 22.57009135740316 81.35086783341603 0.14016591621851937 0
491.1127653382929 487.2645946765104 99.57860509120408 0.6389855202169422 0
359.97480587994573 217.08361163328087 97.67065390293567 0.4723832536293603 0
774.7794016904153 53.54803341519036 104.50334115397817 0.4535360169137588 0
146.48163552266885 236.35907335788875 96.46304540676772 0.20173845286008574 0
223.90867158236674 323.0937337749084 80.36381557064311 0.504983294820933 0
177.03647424102994 17.893199381484575 115.23578011598164 0.7095338214322368 0
843.2312568964344 543.9297783111809 95.04084129326722 0.34084142167752374 0
782.3885911997261 121.23350519852958 118.35302980249726 0.39832320927610265 0
897.7834828865005 239.71312505246377 81.32379305622239 0.6364595316950178 0
557.2198431191746 493.2743179056558 108.76407542906344 0.10321267986662375 0
484.9610790010987 255.64343119533302 112.12846004555652 0.903574859626338 0
276.454197887372 507.61511022747914 115.4439987373708 0.11493834228889521 0
329.1480098193281 61.882074473148876 95.90814478897335 0.5307982526792975 0
157.24111671614665 207.45008098624618 91.8674840886916 0.4156186847951254 0
233.39660624285327 24.035710247128584 114.87340065697896 0.08428821612776483 1
403.4952156160387 293.45329391915357 119.32921073495191 0.6081140493835773 0
734.2396408868353 43.03546768434913 116.3348799649972 0.8775632748046474 0
696.6012203434628 544.0057159091472 96.07789164272315 0.5116813723994925 0
642.1591333926976 464.3547289376418 92.84616405717726 0.7564139023290519 0
866.7888892916716 189.2399061388121 115.3376445068188 0.6397905842175782 0
197.45957742533187 306.4527047177329 87.86311568200551 0.9553376517707984 0
472.9665746413626 406.05303890773536 91.28372683208667 0.4841722266316312 0
274.7899137221534 191.25088662007025 103.4257908161951 0.2859020747678406 1
891.4192921735917 514.2031296555826 118.35250513534078 0.21767670025191654 0
620.5328214791457 261.8750339068708 82.11616580778434 0.29788246135886554 0
368.4185413588913 452.8970258866748 100.93741222570875 0.6086661174225274 1
593.3040664934215 105.07553870798577 112.53622591213089 0.852301068652725 0
483.21255126645644 384.55683575937735 105.70177868870995 0.203586055800277 0
786.7195323650639 319.1115226974396 110.59061839429592 0.8580152500383595 0
785.2046512409776 150.3415528279118 119.5379133611614 0.9450746920472269 0
213.2180340833093 123.55026687077509 93.3304654076187 0.20605052018363124 0
689.8961013789752 41.522538691599195 84.64483229266446 0.12766327616969853 0
311.8479744482133 258.24481185026053 81.78763627724368 0.38287611738277105 1
431.82281979658103 82.12256475607086 95.87531091565107 0.3810499329892483 0
803.0441052287717 297.9482459489563 81.45268497614204 0.15887990981900468 0
545.2483066652914 138.4345363399753 83.20223668674728 0.8055083888804051 0
276.3425373316994 15.740593566031963 112.8694456389141 0.5556975188335991 0
815.2108804769514 228.76294682624837 109.66697312462584 0.9010924167225999 0
334.3812670587945 57.57063579843579 105.08265503778512 0.9032833134013039 0
454.38843574430575 112.63369329857542 81.7792983614966 0.9824793959093713 0
615.8866165864113 318.1668329745002 83.74416495240673 0.2543490583216429 0
709.3427484435352 91.03871927790804 109.6770988287993 0.2711565065740176 0
324.4306449034849 218.62891536419946 114.45953773820875 0.9509454212875179 0
585.5968637199769 112.41239642372025 85.14776694352283 0.4057000312203707 0
168.25276496461828 66.25489317812247 97.48180838925433 0.27319905943693024 1
408.70969726853883 121.84007591208754 102.163607881566 0.30110942646747174 0
179.8052149947199 139.17950577581348 118.63242986307151 0.004241728610842932 0
710.7827371054125 60.04920063285555 99.20337682446613 0.1962712862829793 0
236.823496165665 73.5236314478152 90.97339081427586 0.09197675732350497 1
200.31083635176657 280.52341833228314 92.04889899185046 0.306470721080209 0
219.17733395282283 42.95510133764569 113.60172181511498 0.05399910925043372 1
681.6316026126984 359.114238114459 100.29405865703185 0.8105542881594812 0
379.2820565302634 199.19784277757236 95.40567399894292 0.7017491177538042 0
809.487707391566 97.89247417040873 88.16097547260172 0.7858581423963271 0
325.60224681690806 13.60228252637894 86.40647034571215 0.16594309285402875 0
857.8708820642846 499.6325245464699 108.71101100870693 0.11341211859100431 0
570.116257136079 395.2107807873426 102.5377171282853 0.44430122322700116 0
215.60857816602453 52.50252799285737 111.29127749201368 0.4789648938883515 0
