    682.7383383580       0.0483652626    1420.9962359595    1420.9962232921    1420.9962232921
    682.7883383580       0.0483652626    1421.4488993111    1421.4488866447    1421.4488866447
    682.8383383580       0.0483652626    1421.9016603388    1421.9016476734    1421.9016476734
    682.8883383580       0.0483652626    1422.3545190569    1422.3545063925    1422.3545063925
    682.9383383580       0.0483652626    1422.8074754794    1422.8074628161    1422.8074628161
    682.9883383580       0.0483652626    1423.2605296207    1423.2605169584    1423.2605169584
    683.0383383580       0.0483652626    1423.7136814948    1423.7136688335    1423.7136688335
    683.0883383580       0.0483652626    1424.1669311161    1424.1669184558    1424.1669184558
    683.1383383580       0.0483652626    1424.6202784985    1424.6202658393    1424.6202658393
    683.1883383580       0.0483652626    1425.0737236565    1425.0737109983    1425.0737109983
    683.2383383580       0.0483652626    1425.5272666041    1425.5272539469    1425.5272539469
    683.2883383580       0.0483652626    1425.9809073555    1425.9808946993    1425.9808946993
    683.3383383580       0.0483652626    1426.4346459249    1426.4346332698    1426.4346332698
    683.3883383580       0.0483652626    1426.8884823266    1426.8884696725    1426.8884696725
    683.4383383580       0.0483652626    1427.3424165747    1427.3424039216    1427.3424039216
    683.4883383580       0.0483652626    1427.7964486834    1427.7964360313    1427.7964360313
    683.5383383580       0.0483652626    1428.2505786669    1428.2505660159    1428.2505660159
    683.5883383580       0.0483652626    1428.7048065394    1428.7047938894    1428.7047938894
    683.6383383580       0.0483652626    1429.1591323151    1429.1591196662    1429.1591196662
    683.6883383580       0.0483652626    1429.6135560082    1429.6135433603    1429.6135433603
    683.7383383580       0.0483652626    1430.0680776330    1430.0680649861    1430.0680649861
    683.7883383580       0.0483652626    1430.5226972035    1430.5226845577    1430.5226845577
    683.8383383580       0.0483652626    1430.9774147341    1430.9774020892    1430.9774020892
    683.8883383580       0.0483652626    1431.4322302389    1431.4322175951    1431.4322175951
    683.9383383580       0.0483652626    1431.8871437320    1431.8871310893    1431.8871310893
    683.9883383580       0.0483652626    1432.3421552279    1432.3421425861    1432.3421425861
    684.0383383580       0.0483652626    1432.7972647405    1432.7972520998    1432.7972520998
    684.0883383580       0.0483652626    1433.2524722842    1433.2524596446    1433.2524596446
    684.1383383580       0.0483652626    1433.7077778732    1433.7077652346    1433.7077652346
    684.1883383580       0.0483652626    1434.1631815216    1434.1631688840    1434.1631688840
    684.2383383580       0.0483652626    1434.6186832437    1434.6186706071    1434.6186706071
    684.2883383580       0.0483652626    1435.0742830537    1435.0742704182    1435.0742704182
    684.3383383580       0.0483652626    1435.5299809658    1435.5299683313    1435.5299683313
    684.3883383580       0.0483652626    1435.9857769942    1435.9857643607    1435.9857643607
    684.4383383580       0.0483652626    1436.4416711531    1436.4416585207    1436.4416585207
    684.4883383580       0.0483652626    1436.8976634568    1436.8976508254    1436.8976508254
    684.5383383580       0.0483652626    1437.3537539195    1437.3537412891    1437.3537412891
    684.5883383580       0.0483652626    1437.8099425553    1437.8099299260    1437.8099299260
    684.6383383580       0.0483652626    1438.2662293786    1438.2662167502    1438.2662167502
    684.6883383580       0.0483652626    1438.7226144034    1438.7226017761    1438.7226017761
    684.7383383580       0.0483652626    1439.1790976441    1439.1790850179    1439.1790850179
    684.7883383580       0.0483652626    1439.6356791149    1439.6356664897    1439.6356664897
    684.8383383580       0.0483652626    1440.0923588300    1440.0923462058    1440.0923462058
    684.8883383580       0.0483652626    1440.5491368036    1440.5491241804    1440.5491241804
    684.9383383580       0.0483652626    1441.0060130499    1441.0060004278    1441.0060004278
    684.9883383580       0.0483652626    1441.4629875832    1441.4629749622    1441.4629749622
    685.0383383580       0.0483652626    1441.9200604178    1441.9200477977    1441.9200477977
    685.0883383580       0.0483652626    1442.3772315677    1442.3772189487    1442.3772189487
    685.1383383580       0.0483652626    1442.8345010473    1442.8344884293    1442.8344884293
    685.1883383580       0.0483652626    1443.2918688708    1443.2918562538    1443.2918562538
    685.2383383580       0.0483652626    1443.7493350524    1443.7493224365    1443.7493224365
    685.2883383580       0.0483652626    1444.2068996064    1444.2068869915    1444.2068869915
    685.3383383580       0.0483652626    1444.6645625469    1444.6645499331    1444.6645499331
    685.3883383580       0.0483652626    1445.1223238883    1445.1223112755    1445.1223112755
    685.4383383580       0.0483652626    1445.5801836447    1445.5801710330    1445.5801710330
    685.4883383580       0.0483652626    1446.0381418305    1446.0381292198    1446.0381292198
    685.5383383580       0.0483652626    1446.4961984598    1446.4961858501    1446.4961858501
    685.5883383580       0.0483652626    1446.9543535468    1446.9543409382    1446.9543409382
    685.6383383580       0.0483652626    1447.4126071059    1447.4125944983    1447.4125944983
    685.6883383580       0.0483652626    1447.8709591512    1447.8709465447    1447.8709465447
    685.7383383580       0.0483652626    1448.3294096971    1448.3293970915    1448.3293970915
    685.7883383580       0.0483652626    1448.7879587577    1448.7879461531    1448.7879461531
    685.8383383580       0.0483652626    1449.2466063472    1449.2465937438    1449.2465937438
    685.8883383580       0.0483652626    1449.7053524800    1449.7053398776    1449.7053398776
    685.9383383580       0.0483652626    1450.1641971703    1450.1641845689    1450.1641845689
    685.9883383580       0.0483652626    1450.6231404323    1450.6231278320    1450.6231278320
    686.0383383580       0.0483652626    1451.0821822803    1451.0821696810    1451.0821696810
    686.0883383580       0.0483652626    1451.5413227286    1451.5413101303    1451.5413101303
    686.1383383580       0.0483652626    1452.0005617913    1452.0005491940    1452.0005491940
    686.1883383580       0.0483652626    1452.4598994827    1452.4598868865    1452.4598868865
    686.2383383580       0.0483652626    1452.9193358171    1452.9193232219    1452.9193232219
    686.2883383580       0.0483652626    1453.3788708088    1453.3788582146    1453.3788582146
    686.3383383580       0.0483652626    1453.8385044719    1453.8384918788    1453.8384918788
    686.3883383580       0.0483652626    1454.2982368208    1454.2982242288    1454.2982242288
    686.4383383580       0.0483652626    1454.7580678697    1454.7580552787    1454.7580552787
    686.4883383580       0.0483652626    1455.2179976329    1455.2179850429    1455.2179850429
    686.5383383580       0.0483652626    1455.6780261246    1455.6780135357    1455.6780135357
    686.5883383580       0.0483652626    1456.1381533591    1456.1381407712    1456.1381407712
    686.6383383580       0.0483652626    1456.5983793506    1456.5983667638    1456.5983667638
    686.6883383580       0.0483652626    1457.0587041135    1457.0586915276    1457.0586915276
    686.7383383580       0.0483652626    1457.5191276619    1457.5191150771    1457.5191150771
    686.7883383580       0.0483652626    1457.9796500101    1457.9796374264    1457.9796374264
    686.8383383580       0.0483652626    1458.4402711725    1458.4402585898    1458.4402585898
    686.8883383580       0.0483652626    1458.9009911632    1458.9009785815    1458.9009785815
    686.9383383580       0.0483652626    1459.3618099965    1459.3617974159    1459.3617974159
    686.9883383580       0.0483652626    1459.8227276868    1459.8227151072    1459.8227151072
    687.0383383580       0.0483652626    1460.2837442482    1460.2837316697    1460.2837316697
    687.0883383580       0.0483652626    1460.7448596950    1460.7448471176    1460.7448471176
    687.1383383580       0.0483652626    1461.2060740416    1461.2060614652    1461.2060614652
    687.1883383580       0.0483652626    1461.6673873022    1461.6673747268    1461.6673747268
    687.2383383580       0.0483652626    1462.1287994910    1462.1287869167    1462.1287869167
    687.2883383580       0.0483652626    1462.5903106224    1462.5902980491    1462.5902980491
    687.3383383580       0.0483652626    1463.0519207106    1463.0519081383    1463.0519081383
    687.3883383580       0.0483652626    1463.5136297699    1463.5136171986    1463.5136171986
    687.4383383580       0.0483652626    1463.9754378145    1463.9754252443    1463.9754252443
    687.4883383580       0.0483652626    1464.4373448588    1464.4373322896    1464.4373322896
    687.5383383580       0.0483652626    1464.8993509170    1464.8993383489    1464.8993383489
    687.5883383580       0.0483652626    1465.3614560034    1465.3614434363    1465.3614434363
    687.6383383580       0.0483652626    1465.8236601323    1465.8236475663    1465.8236475663
    687.6883383580       0.0483652626    1466.2859633180    1466.2859507530    1466.2859507530
    687.7383383580       0.0483652626    1466.7483655747    1466.7483530108    1466.7483530108
    687.7883383580       0.0483652626    1467.2108669168    1467.2108543539    1467.2108543539
    687.8383383580       0.0483652626    1467.6734673585    1467.6734547967    1467.6734547967
    687.8883383580       0.0483652626    1468.1361669141    1468.1361543533    1468.1361543533
    687.9383383580       0.0483652626    1468.5989655979    1468.5989530382    1468.5989530382
    687.9883383580       0.0483652626    1469.0618634242    1469.0618508655    1469.0618508655
    688.0383383580       0.0483652626    1469.5248604073    1469.5248478497    1469.5248478497
    688.0883383580       0.0483652626    1469.9879565615    1469.9879440049    1469.9879440049
    688.1383383580       0.0483652626    1470.4511519010    1470.4511393455    1470.4511393455
    688.1883383580       0.0483652626    1470.9144464402    1470.9144338857    1470.9144338857
    688.2383383580       0.0483652626    1471.3778401934    1471.3778276399    1471.3778276399
    688.2883383580       0.0483652626    1471.8413331748    1471.8413206223    1471.8413206223
    688.3383383580       0.0483652626    1472.3049253987    1472.3049128473    1472.3049128473
    688.3883383580       0.0483652626    1472.7686168795    1472.7686043292    1472.7686043292
    688.4383383580       0.0483652626    1473.2324076315    1473.2323950822    1473.2323950822
    688.4883383580       0.0483652626    1473.6962976688    1473.6962851206    1473.6962851206
