    762.0464359022      -0.0553690763    3271.7662288729    3271.7662166959    3271.7662166959
    762.0964359022      -0.0553690763    3272.6549537345    3272.6549415595    3272.6549415595
    762.1464359022      -0.0553690763    3273.5438517704    3273.5438395974    3273.5438395974
    762.1964359022      -0.0553690763    3274.4329230033    3274.4329108322    3274.4329108322
    762.2464359022      -0.0553690763    3275.3221674556    3275.3221552866    3275.3221552866
    762.2964359022      -0.0553690763    3276.2115851502    3276.2115729831    3276.2115729831
    762.3464359022      -0.0553690763    3277.1011761095    3277.1011639445    3277.1011639445
    762.3964359022      -0.0553690763    3277.9909403563    3277.9909281932    3277.9909281932
    762.4464359022      -0.0553690763    3278.8808779131    3278.8808657520    3278.8808657520
    762.4964359022      -0.0553690763    3279.7709888025    3279.7709766434    3279.7709766434
    762.5464359022      -0.0553690763    3280.6612730472    3280.6612608901    3280.6612608901
    762.5964359022      -0.0553690763    3281.5517306698    3281.5517185147    3281.5517185147
    762.6464359022      -0.0553690763    3282.4423616929    3282.4423495399    3282.4423495399
    762.6964359022      -0.0553690763    3283.3331661392    3283.3331539882    3283.3331539882
    762.7464359022      -0.0553690763    3284.2241440313    3284.2241318822    3284.2241318822
    762.7964359022      -0.0553690763    3285.1152953918    3285.1152832447    3285.1152832447
    762.8464359022      -0.0553690763    3286.0066202433    3286.0066080983    3286.0066080983
    762.8964359022      -0.0553690763    3286.8981186085    3286.8981064655    3286.8981064655
    762.9464359022      -0.0553690763    3287.7897905101    3287.7897783691    3287.7897783691
    762.9964359022      -0.0553690763    3288.6816359706    3288.6816238316    3288.6816238316
    763.0464359022      -0.0553690763    3289.5736550127    3289.5736428757    3289.5736428757
    763.0964359022      -0.0553690763    3290.4658476590    3290.4658355240    3290.4658355240
    763.1464359022      -0.0553690763    3291.3582139322    3291.3582017993    3291.3582017993
    763.1964359022      -0.0553690763    3292.2507538550    3292.2507417240    3292.2507417240
    763.2464359022      -0.0553690763    3293.1434674499    3293.1434553210    3293.1434553210
    763.2964359022      -0.0553690763    3294.0363547396    3294.0363426127    3294.0363426127
    763.3464359022      -0.0553690763    3294.9294157468    3294.9294036219    3294.9294036219
    763.3964359022      -0.0553690763    3295.8226504941    3295.8226383712    3295.8226383712
    763.4464359022      -0.0553690763    3296.7160590042    3296.7160468833    3296.7160468833
    763.4964359022      -0.0553690763    3297.6096412997    3297.6096291808    3297.6096291808
    763.5464359022      -0.0553690763    3298.5033974032    3298.5033852864    3298.5033852864
    763.5964359022      -0.0553690763    3299.3973273375    3299.3973152227    3299.3973152227
    763.6464359022      -0.0553690763    3300.2914311251    3300.2914190124    3300.2914190124
    763.6964359022      -0.0553690763    3301.1857087888    3301.1856966781    3301.1856966781
    763.7464359022      -0.0553690763    3302.0801603512    3302.0801482425    3302.0801482425
    763.7964359022      -0.0553690763    3302.9747858350    3302.9747737283    3302.9747737283
    763.8464359022      -0.0553690763    3303.8695852628    3303.8695731581    3303.8695731581
    763.8964359022      -0.0553690763    3304.7645586572    3304.7645465546    3304.7645465546
    763.9464359022      -0.0553690763    3305.6597060411    3305.6596939404    3305.6596939404
    763.9964359022      -0.0553690763    3306.5550274369    3306.5550153383    3306.5550153383
    764.0464359022      -0.0553690763    3307.4505228675    3307.4505107709    3307.4505107709
    764.0964359022      -0.0553690763    3308.3461923553    3308.3461802608    3308.3461802608
    764.1464359022      -0.0553690763    3309.2420359233    3309.2420238307    3309.2420238307
    764.1964359022      -0.0553690763    3310.1380535939    3310.1380415034    3310.1380415034
    764.2464359022      -0.0553690763    3311.0342453899    3311.0342333014    3311.0342333014
    764.2964359022      -0.0553690763    3311.9306113340    3311.9305992475    3311.9305992475
    764.3464359022      -0.0553690763    3312.8271514488    3312.8271393643    3312.8271393643
    764.3964359022      -0.0553690763    3313.7238657570    3313.7238536746    3313.7238536746
    764.4464359022      -0.0553690763    3314.6207542813    3314.6207422009    3314.6207422009
    764.4964359022      -0.0553690763    3315.5178170444    3315.5178049660    3315.5178049660
    764.5464359022      -0.0553690763    3316.4150540689    3316.4150419926    3316.4150419926
    764.5964359022      -0.0553690763    3317.3124653776    3317.3124533033    3317.3124533033
    764.6464359022      -0.0553690763    3318.2100509931    3318.2100389208    3318.2100389208
    764.6964359022      -0.0553690763    3319.1078109381    3319.1077988679    3319.1077988679
    764.7464359022      -0.0553690763    3320.0057452353    3320.0057331672    3320.0057331672
    764.7964359022      -0.0553690763    3320.9038539074    3320.9038418413    3320.9038418413
    764.8464359022      -0.0553690763    3321.8021369771    3321.8021249131    3321.8021249131
    764.8964359022      -0.0553690763    3322.7005944671    3322.7005824051    3322.7005824051
    764.9464359022      -0.0553690763    3323.5992264001    3323.5992143401    3323.5992143401
    764.9964359022      -0.0553690763    3324.4980327988    3324.4980207408    3324.4980207408
    765.0464359022      -0.0553690763    3325.3970136858    3325.3970016299    3325.3970016299
    765.0964359022      -0.0553690763    3326.2961690839    3326.2961570300    3326.2961570300
    765.1464359022      -0.0553690763    3327.1954990158    3327.1954869639    3327.1954869639
    765.1964359022      -0.0553690763    3328.0950035041    3328.0949914543    3328.0949914543
    765.2464359022      -0.0553690763    3328.9946825717    3328.9946705239    3328.9946705239
    765.2964359022      -0.0553690763    3329.8945362411    3329.8945241954    3329.8945241954
    765.3464359022      -0.0553690763    3330.7945645351    3330.7945524915    3330.7945524915
    765.3964359022      -0.0553690763    3331.6947674764    3331.6947554348    3331.6947554348
    765.4464359022      -0.0553690763    3332.5951450878    3332.5951330482    3332.5951330482
    765.4964359022      -0.0553690763    3333.4956973918    3333.4956853543    3333.4956853543
    765.5464359022      -0.0553690763    3334.3964244113    3334.3964123759    3334.3964123759
    765.5964359022      -0.0553690763    3335.2973261690    3335.2973141356    3335.2973141356
    765.6464359022      -0.0553690763    3336.1984026875    3336.1983906562    3336.1983906562
    765.6964359022      -0.0553690763    3337.0996539897    3337.0996419603    3337.0996419603
    765.7464359022      -0.0553690763    3338.0010800981    3338.0010680708    3338.0010680708
    765.7964359022      -0.0553690763    3338.9026810355    3338.9026690103    3338.9026690103
    765.8464359022      -0.0553690763    3339.8044568247    3339.8044448016    3339.8044448016
    765.8964359022      -0.0553690763    3340.7064074884    3340.7063954673    3340.7063954673
    765.9464359022      -0.0553690763    3341.6085330493    3341.6085210302    3341.6085210302
    765.9964359022      -0.0553690763    3342.5108335301    3342.5108215131    3342.5108215131
    766.0464359022      -0.0553690763    3343.4133089535    3343.4132969386    3343.4132969386
    766.0964359022      -0.0553690763    3344.3159593423    3344.3159473295    3344.3159473295
    766.1464359022      -0.0553690763    3345.2187847193    3345.2187727084    3345.2187727084
    766.1964359022      -0.0553690763    3346.1217851071    3346.1217730983    3346.1217730983
    766.2464359022      -0.0553690763    3347.0249605284    3347.0249485217    3347.0249485217
    766.2964359022      -0.0553690763    3347.9283110061    3347.9282990015    3347.9282990015
    766.3464359022      -0.0553690763    3348.8318365628    3348.8318245603    3348.8318245603
    766.3964359022      -0.0553690763    3349.7355372214    3349.7355252208    3349.7355252208
    766.4464359022      -0.0553690763    3350.6394130044    3350.6394010060    3350.6394010060
    766.4964359022      -0.0553690763    3351.5434639347    3351.5434519383    3351.5434519383
    766.5464359022      -0.0553690763    3352.4476900351    3352.4476780407    3352.4476780407
    766.5964359022      -0.0553690763    3353.3520913282    3353.3520793359    3353.3520793359
    766.6464359022      -0.0553690763    3354.2566678368    3354.2566558466    3354.2566558466
    766.6964359022      -0.0553690763    3355.1614195836    3355.1614075955    3355.1614075955
    766.7464359022      -0.0553690763    3356.0663465915    3356.0663346054    3356.0663346054
    766.7964359022      -0.0553690763    3356.9714488831    3356.9714368991    3356.9714368991
    766.8464359022      -0.0553690763    3357.8767264812    3357.8767144992    3357.8767144992
    766.8964359022      -0.0553690763    3358.7821794085    3358.7821674287    3358.7821674287
    766.9464359022      -0.0553690763    3359.6878076879    3359.6877957101    3359.6877957101
    766.9964359022      -0.0553690763    3360.5936113420    3360.5935993663    3360.5935993663
    767.0464359022      -0.0553690763    3361.4995903937    3361.4995784201    3361.4995784201
    767.0964359022      -0.0553690763    3362.4057448656    3362.4057328941    3362.4057328941
    767.1464359022      -0.0553690763    3363.3120747806    3363.3120628111    3363.3120628111
    767.1964359022      -0.0553690763    3364.2185801614    3364.2185681940    3364.2185681940
    767.2464359022      -0.0553690763    3365.1252610308    3365.1252490654    3365.1252490654
    767.2964359022      -0.0553690763    3366.0321174115    3366.0321054482    3366.0321054482
    767.3464359022      -0.0553690763    3366.9391493263    3366.9391373651    3366.9391373651
    767.3964359022      -0.0553690763    3367.8463567979    3367.8463448388    3367.8463448388
    767.4464359022      -0.0553690763    3368.7537398492    3368.7537278922    3368.7537278922
    767.4964359022      -0.0553690763    3369.6612985030    3369.6612865480    3369.6612865480
    767.5464359022      -0.0553690763    3370.5690327819    3370.5690208290    3370.5690208290
    767.5964359022      -0.0553690763    3371.4769427087    3371.4769307579    3371.4769307579
    767.6464359022      -0.0553690763    3372.3850283063    3372.3850163576    3372.3850163576
    767.6964359022      -0.0553690763    3373.2932895974    3373.2932776507    3373.2932776507
    767.7464359022      -0.0553690763    3374.2017266048    3374.2017146602    3374.2017146602
    767.7964359022      -0.0553690763    3375.1103393512    3375.1103274087    3375.1103274087
    767.8464359022      -0.0553690763    3376.0191278595    3376.0191159191    3376.0191159191
    767.8964359022      -0.0553690763    3376.9280921524    3376.9280802141    3376.9280802141
    767.9464359022      -0.0553690763    3377.8372322528    3377.8372203165    3377.8372203165
    767.9964359022      -0.0553690763    3378.7465481833    3378.7465362492    3378.7465362492
    768.0464359022      -0.0553690763    3379.6560399668    3379.6560280348    3379.6560280348
    768.0964359022      -0.0553690763    3380.5657076262    3380.5656956962    3380.5656956962
    768.1464359022      -0.0553690763    3381.4755511840    3381.4755392561    3381.4755392561
    768.1964359022      -0.0553690763    3382.3855706633    3382.3855587375    3382.3855587375
