B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
372.9256817191933 523.9763693406873 92.9064932137662 0.8741028591048805 0
145.26619427457027 311.3692466744308 85.76788334640369 0.14289740894459513 0
294.0676394441682 199.8466324940376 96.32549987329939 0.41303458340549537 0
733.3178096810188 18.048246051658555 89.39293396532233 0.9445042952365034 0
859.7031551466541 548.3290074297825 81.35335243763627 0.4922615697431645 0
402.37162934464624 282.90172945163533 111.71111106836847 0.23635806344623123 0
461.77005873360736 545.8131340961492 97.214300299071 0.011800269056630452 0
561.7489779764703 421.3131251508597 98.62403498023193 0.06996834222488546 0
641.0374276865771 302.35894878950717 95.33573301521794 0.262577537515984 0
364.4676626327174 136.4083356908354 98.9195065497608 0.537247828814247 0
426.3545804174583 215.7484787300811 114.14585967224494 0.7291716760814471 0
443.07139451453094 2.6747947185656926 106.02967013749112 0.18922017127295754 0
418.15131220499836 218.12167053329432 114.4616694806947 0.21754236852758024 0
411.1075365653392 56.15142333410282 81.12000915598958 0.23165051570108408 0
484.9819905864844 485.9936938216109 97.00477711426765 0.6480987837121831 0
495.6932419502842 529.3236491427012 93.87157751263032 0.4705461006321775 0
466.2188300195684 435.3293382847385 107.35994016774991 0.7022911716843868 0
657.1854855030047 304.841504358116 118.90888167823205 0.9568121501248265 0
691.4795296144393 191.49317374977483 100.92107729361182 0.47805435133080776 0
453.16361958637793 189.3099475247121 88.51515655308792 0.11696312190986524 0
757.334680052959 145.72482941072514 82.40117822487775 0.055736982188802076 0
391.6271192724016 92.92559613109306 82.08579531079111 0.11986400360340554 0
557.1452452421529 191.83572643613206 86.3993381655168 0.10650936282318824 0
335.1225938101113 374.0606606458724 109.4397566688663 0.7288494596432926 0
152.93418550074298 475.2748573354576 112.53855165284415 0.13161774908497903 0
228.19526184204457 473.25358785062986 85.85416834059284 0.08440050426317391 0
800.5391772003851 114.75727073632325 94.58949963104045 0.1714194093322231 0
267.5264069863804 175.6798113900181 103.31871186875678 0.058009468042670154 0
368.7728120384194 125.14156037838126 105.41398203806902 0.2721208929848493 0
355.8081242917232 271.3867872105142 116.46879667737248 0.34732868431560504 0
539.976344494914 453.8516353565159 118.56401656875269 0.4521879266578398 0
384.35510857063684 87.70178555299005 95.23554898528866 0.45720923807733405 0
355.61652491431977 406.7796667308552 108.86614665266029 0.0637399035820655 0
272.2285881099166 36.393094397170664 97.44085883195781 0.8656820452213972 0
275.7266842386297 485.4781498448953 98.85378480599269 0.40158675351243256 0
888.3476265295826 24.480734292252475 119.19185844909208 0.0508664761589962 0
609.7260450706373 399.0550303242067 106.23398282972067 0.7744157977335427 0
700.9433232108685 106.41399588562773 115.17462845389565 0.9557328623488037 0
666.062831514611 48.30157923463595 94.32063091521208 0.9985491990068823 0
463.46241143636905 177.81459617431494 86.6673473309265 0.5025897310110158 0
170.13118945890582 272.90432630528585 106.44183514917131 0.35287249858387026 0
159.19790806367243 6.257104866902063 115.7458207098204 0.03897799534877022 0
476.3754409520762 488.43540076658905 100.30104328014912 0.2543760955726381 0
887.0766966400552 285.0511978267946 85.50106747663284 0.014219910984345274 0
845.66625638796 155.9713524049768 85.5875878942463 0.4305512149225581 0
277.46807080432075 160.3560470039503 84.52026715261655 0.5983229745018243 0
866.5395970693656 11.064862693752259 81.81922601977587 0.5408475143184895 0
806.8934387569233 491.9880880260266 88.72579589579169 0.7056911046673776 0
892.8693916144656 125.52191744545365 115.45777072699639 0.5041618164734402 0
327.6287995570822 393.25279811816176 112.80051664872748 0.342499872197096 0
866.2458253267391 55.69168635916166 101.55074397611429 0.5922053508329316 0
460.3184399611516 9.661516620985939 118.73393154845286 0.7892331893659472 0
865.4929133158097 148.9295502122093 100.63733163895314 0.5455133007394458 0
454.14783212128094 504.41722119137967 112.23798426168881 0.4391054418090161 0
568.5235027714014 145.244095587927 109.34695417836093 0.5873063377954537 0
140.99650480080402 401.2258648064635 85.66895456605532 0.8392741121281643 0
706.7328499144209 17.47683859220124 108.80950769865679 0.46452991149790657 0
742.8482721859979 392.514273345899 82.12630535520589 0.7752414333737287 0
429.0874213180896 316.32551899378933 90.7684727276702 0.10764022747590907 0
782.0581281259299 232.54688446497207 100.57613275473292 0.9530805875509684 0
585.8971351351229 352.95595712148486 100.28825074450143 0.7918022539217677 0
287.26609196504694 232.89557426362006 114.67302674903605 0.15405236581450044 0
506.6499997968357 47.90621305024731 108.90878571091324 0.5270353799103624 0
300.8217974875305 332.8227745548609 85.29778381854757 0.705455665648487 0
587.4850132602735 178.85439977948863 82.66504308663413 0.13699067569745949 0
828.9286097828146 464.3831658502584 105.06575089269916 0.7883346082203804 0
897.54310737569 329.49342937788333 119.59872863510071 0.9698952406628887 0
433.34817081311905 445.1590816845001 107.59986312619193 0.40546209793599775 0
660.3189075066908 412.206437247951 90.7799580386842 0.1074102742191555 0
474.9855394704939 36.225361276453036 83.88842718293638 0.676916797434586 0
825.1158229646226 190.52887262800442 117.04380044300376 0.3248583493743382 0
722.3913046049604 378.2833896110972 111.7016383026646 0.9615433089526794 0
694.900018802562 182.7599202429222 86.04542657105118 0.49920914050503196 0
799.9918104500356 67.7438706924907 87.29006306512872 0.8381534911743347 0
486.3303749107009 337.52657466064767 115.44852463940683 0.4588716379662119 0
566.207239780507 259.952982298347 108.42106221557465 0.5973157008273019 0
615.3892884608348 473.6879929742094 90.79917866306056 0.17554617305088815 0
625.8594812841318 467.11510984608117 99.2300954063981 0.6659589500181767 0
497.3144766528627 6.439793452651088 114.36925813739742 0.8579890274884715 0
270.0540447870304 195.0884412266733 90.97717718047119 0.009063812342281485 0
647.0605947435049 33.072984610992776 112.64436403742744 0.6007918670556273 0
150.00538392634172 423.08330404007665 81.55929445467953 0.7607020095711187 0
208.9572228601881 503.99175312876827 86.55223637221978 0.89066193744302 0
620.5251671624135 80.293360202128 91.26563765470776 0.6615599880915203 0
600.2598951849792 338.4831523026667 100.24770080129251 0.6834849301331339 0
456.66013844284385 112.457982799936 112.32271487085178 0.16733256073251168 0
652.1232541895654 490.273145921892 87.22355792269003 0.1328815039757837 0
615.8358957167204 94.38882273894073 105.80329630055346 0.36366180979016893 0
252.03059862600838 62.69900412460983 113.21723530047103 0.13155618576592865 0
479.49742754969856 502.56517460317997 100.84497533843883 0.145859650716763 0
198.7258850624268 319.82102538713576 117.08214403381209 0.1366397865834852 0
741.1170478411505 432.4984962967815 110.49502526337321 0.18251093578635458 0
595.1714747837483 391.05121247243636 80.50572222528035 0.39695807509025993 0
897.3680886483941 153.02196390039398 97.18358580725024 0.7455508194658778 0
779.068714433221 514.5211176006007 105.61050457558142 0.706327238247057 0
712.8203201310864 85.03929512869945 80.10840894204696 0.7719524930555708 0
868.4265101510314 227.40014836182633 114.32530189892316 0.0109219443578501 0
875.4895311070172 493.27653196997124 93.82330900091343 0.4979757484428756 0
899.235394178994 255.17826662418327 104.15636788288909 0.24730492350473188 0
335.33101733848696 472.88693996349355 87.14232626321986 0.2298558741457778 0
376.0853951680979 448.6838531876693 92.82138854557516 0.12312561548309298 0
892.9890076164507 316.69281874251993 82.20327026809088 0.47719033866345917 0
226.11094486262948 425.20901413178234 110.29768805094096 0.39120278323374547 0
605.8588537581036 502.4070773958988 106.9178991956488 0.7821521858769539 0
708.5583512671091 430.9136065225185 114.4294619774719 0.9861180047436943 0
460.42531632402176 270.7369534501069 119.72283259794737 0.5066101412373205 0
508.1900695384658 137.65671476030502 82.59747091783638 0.7217282878182759 0
242.17908252716722 93.39207759135437 109.36577277369668 0.3012528578337328 0
881.8388394923479 451.9318845202065 110.44925696629026 0.327980781031484 0
744.2978361784319 143.09620557847313 83.55496971984105 0.8600026500885382 0
159.75831200066145 173.85493468267393 96.74504712054153 0.14343292316081813 0
288.1608958552214 446.300503644859 110.11093837518735 0.6408729173918251 0
155.92927885828175 188.19497347505967 110.5119811103844 0.7855204656874177 0
211.84097532125506 152.51119985145615 84.24839471213119 0.865784957958096 0
199.12855619714998 506.0219910930631 95.74532020007949 0.009246247912530592 0
591.8424509080414 249.04694349147766 109.01473355003937 0.6136322858428711 0
763.477564003942 317.81255966791014 98.03843771144027 0.743518780867793 0
238.79980808211056 169.07779340226242 117.92611574259809 0.2733450070068343 0
180.66432196324985 1.2266614125362951 116.40362646630163 0.33965969133687945 0
602.2868712453987 86.00253807386494 87.566491424717 0.24751266488704793 0
534.2810951311915 364.64735288995297 109.60910466128081 0.7605731398837501 0
540.6992875068865 284.17766023500366 86.19651464623985 0.7103971761569874 0
221.0038328777032 503.64842488301235 96.54446609144699 0.2946008772666616 0
226.8059759337356 209.05706414649117 87.42066501865988 0.5923799728622883 0
371.13527850723415 464.69700673268477 112.48170708696334 0.512634586264938 0
417.76136310400994 273.6082265826687 107.0417241055862 0.38195510319139214 0
587.7988770406785 77.6428677487573 95.78869982514709 0.4147765966923971 0
385.5373663199207 289.90974715577903 113.65406035814107 0.7013347695855974 0
453.761946975853 330.97796566439786 104.66950712723538 0.05762904765132637 0
827.3134159352462 225.44355523896007 83.09399091351452 0.522841012615309 0
282.0385685749278 43.991213514047836 82.48271636790057 0.24089279615829806 0
270.2869805782387 179.06154809338017 97.60883805143663 0.7168964853161492 0
663.2299758220194 3.252083149597179 98.43728567734144 0.7054595070367687 0
633.747395937202 181.2193906509227 95.99048862136907 0.8545213087380126 0
840.9995624992692 509.304342067668 91.27592352549135 0.03542916231537141 0
439.1414870799983 457.0139502800673 101.00084150414638 0.5037272064219704 0
163.51434946540056 424.2572880276845 81.7995570233153 0.4356026419468769 0
374.3065831545622 266.84401276414104 104.95954229643684 0.7622027282300906 0
713.4143225041022 298.67648367727656 100.99824399150752 0.6227225883799743 0
836.2338285052 234.2010075816804 85.48973565404792 0.2558098155456372 0
809.9916442262326 472.46024530398 101.72741164976648 0.39919402905330137 0
158.10226506529364 121.28650505150291 110.47805626554185 0.43133909563118034 0
513.9276725002726 185.68316739057616 110.78446874655369 0.11155964619057834 0
642.2699381783847 379.45826385741765 111.26909432848876 0.06501847499192337 0
573.5785710099087 280.27823371348524 93.43567974727834 0.024187583190699247 0
816.7581461670303 140.1899616065179 95.66212518877803 0.873023780220184 0
352.0115183514424 46.57132794353584 84.2014044952778 0.39759104062962036 0
743.973322218251 183.96486873081588 105.81947931264567 0.5031857846801203 0
598.0685309874566 479.31814850960143 119.80159309226389 0.12331730213341319 0
272.5164616300566 310.8794707853857 98.01758092620868 0.1988908854525433 0
301.27301502849537 155.464319074297 117.25395365051355 0.7855143383187041 0
693.5164241951293 275.32897832882276 94.71184796531067 0.7975766029721161 0
188.0503228905806 205.60690081362222 111.89006410196822 0.3973402373375503 0
430.8403407651615 238.18918532333979 111.66452322549233 0.16406725581054582 0
500.12770609688056 273.9131685478849 107.54135380625077 0.31273879660292614 0
704.838324225915 124.31593213826078 80.96354116088533 0.5277985504233109 0
748.2597493509645 4.181999051004087 115.37729748874966 0.5542934036954661 0
877.8822893657707 372.2395911911507 82.26769679381003 0.9184699615435193 0
419.580486605699 458.1144605057699 84.14517227512552 0.04930564071747445 0
296.75052384136364 187.41109184293026 117.66329359650297 0.9858122567165775 0
481.8373243849495 400.750842467638 106.0831882358431 0.681144070758533 0
405.6630998510928 533.0131688270523 102.49571201765794 0.04437968799753189 0
295.1061938638768 428.9052106009633 103.23412082856561 0.9148688228851856 0
816.90298285089 175.21969541029924 86.9999176446712 0.13967728343855834 0
399.0035776938851 283.78990521132926 82.08237749204335 0.17380069874246307 0
736.9553184009358 373.16990477806974 92.2464797996754 0.5006657524978809 0
888.7026890908738 275.6632973911612 84.68408003622811 0.47172580851972634 0
412.04830397979293 472.97627738080837 89.09713980832498 0.7075024661301819 0
517.3886948085506 490.7766168458992 105.79984284821481 0.26788939225623976 0
504.7748462952827 97.87719270364667 115.14136591370988 0.17634761866296078 0
359.99587877378417 210.60139306978783 109.55768754853007 0.5586066252342816 0
492.58050942270074 474.9349712819317 92.37242085414672 0.7127608310688224 0
469.05536878582586 29.391326990454687 83.28046347714401 0.7855382300160882 0
743.1116276489493 232.36897231330175 97.4175515925103 0.40871894588862634 0
858.0167390364712 184.8768772086934 95.338189396114 0.4837793986692396 0
505.2109530530927 78.85785208181801 90.98340787236302 0.17191162775606317 0
389.61377706868495 81.95376617306421 115.06967783717037 0.20814838022785798 0
754.836562569542 35.74520968089491 93.73080971610497 0.2369676124361293 0
294.04692466152113 223.243881062423 85.74069771392263 0.4630678251304039 0
710.1997498847577 233.65552901007177 88.0944311359549 0.5026252988129915 0
541.0036562383564 179.0464562030543 83.8917255525104 0.8845468244794933 0
189.82645765662835 262.7675187809827 108.72410148411232 0.5167798242194314 0
387.1905228268216 167.87819823971145 92.14550793485367 0.20435203283938053 0
695.598680498481 223.15670269410086 84.30680212549869 0.3720639093600976 0
773.1727104725187 239.20952986810596 91.93161746093016 0.8349712926179091 0
167.84887540938814 128.58290203595712 83.61851059446325 0.18623244715514742 0
272.61300388240204 110.165625005656 92.33795164602012 0.293784876145304 0
730.9180191380124 8.559629988310807 99.32245839543481 0.5768405125830216 0
754.510837198738 454.06031568004255 108.86461066609672 0.21881021198735173 0
360.7427343561337 241.00203893685156 97.08675078448344 0.4618577446930736 0
